SRRL BMS Dew Point Temperature,SRRL BMS Diffuse Horizontal Irradiance,SRRL BMS Direct Normal Irradiance,SRRL BMS Dry Bulb Temperature,SRRL BMS Global Horizontal Irradiance,SRRL BMS Relative Humidity,SRRL BMS Wind Speed at 19',day_of_week,weekend,hour,minute,usage
17.773673006457084,-1.5110909938812256,0.0,58.94599914550781,-1.9104470014572144,18.36000061035156,11.856106758117676,4.0,0.0,2.0,8.0,101.86
17.69807861326902,-1.4868789911270142,-0.1923657059669494,58.874000549316406,-1.9060120582580569,18.34000015258789,10.317049980163574,4.0,0.0,2.0,9.0,102.63
17.741988014484576,-1.477375030517578,-0.2651525139808655,58.9640007019043,-1.889312028884888,18.31999969482422,10.484825134277344,4.0,0.0,2.0,10.0,103.4
17.808569370033176,-1.4617069959640503,-0.1767683029174804,58.76599884033203,-1.8645110130310056,18.51000022888184,12.386276245117188,4.0,0.0,2.0,11.0,102.72
17.846507737939266,-1.4321160316467283,-0.0883840695023536,58.62200164794922,-1.8692100048065183,18.63999938964844,10.820375442504885,4.0,0.0,2.0,12.0,102.04
17.832943137786135,-1.423225998878479,-0.0571896582841873,58.51399993896485,-1.8271269798278809,18.700000762939453,13.057376861572266,4.0,0.0,2.0,13.0,101.36
17.80403312150145,-1.4281320571899414,-0.2235599011182785,58.459999084472656,-1.819888949394226,18.709999084472656,13.840327262878418,4.0,0.0,2.0,14.0,100.68
17.700044147666965,-1.413854956626892,-0.5563011765480042,58.604000091552734,-1.790097951889038,18.520000457763672,11.967957496643066,4.0,0.0,2.0,15.0,100.0
17.730451414908412,-1.4259849786758425,-0.5926960706710815,58.76599884033203,-1.769163966178894,18.440000534057617,11.520556449890137,4.0,0.0,2.0,16.0,99.1
17.772424880188073,-1.4322830438613892,-0.5719006061553955,58.8380012512207,-1.7412220239639282,18.43000030517578,12.050725936889648,4.0,0.0,2.0,17.0,98.2
17.819247880259415,-1.4477250576019287,-0.5355076193809509,58.85599899291992,-1.7595239877700806,18.459999084472656,11.65925121307373,4.0,0.0,2.0,18.0,97.3
17.87312108120739,-1.4648499488830566,-0.3223448991775512,58.74800109863281,-1.7872519493103027,18.57999992370605,11.771100997924805,4.0,0.0,2.0,19.0,96.4
17.88193039636582,-1.4699749946594238,-0.2027651965618133,58.63999938964844,-1.7990939617156982,18.65999984741211,12.218501091003418,4.0,0.0,2.0,20.0,95.5
17.877415295635892,-1.436247944831848,-0.1923667043447494,58.604000091552734,-1.7967989444732666,18.68000030517578,12.8336763381958,4.0,0.0,2.0,21.0,95.43
17.910009967567127,-1.4183210134506226,-0.0207964200526475,58.51399993896485,-1.8092139959335327,18.770000457763672,12.442201614379885,4.0,0.0,2.0,22.0,95.36
17.906896359737146,-1.408463954925537,0.0363937690854072,58.40599822998047,-1.7772409915924072,18.84000015258789,13.33700180053711,4.0,0.0,2.0,23.0,95.29
17.8196318218444,-1.3966959714889526,-0.2651549875736236,58.49599838256836,-1.763146996498108,18.700000762939453,13.925333023071287,4.0,0.0,2.0,24.0,95.22
17.777254978049637,-1.3931959867477417,-0.6654852032661438,58.78400039672852,-1.7339400053024292,18.46999931335449,11.54740047454834,4.0,0.0,2.0,25.0,95.15
17.885691319038557,-1.4193780422210691,-0.6550862193107605,58.94599914550781,-1.7457250356674194,18.459999084472656,11.464632034301758,4.0,0.0,2.0,26.0,96.43
17.952906194771668,-1.4446710348129272,-0.4627189934253692,58.85599899291992,-1.7731879949569702,18.57999992370605,12.806832313537598,4.0,0.0,2.0,27.0,97.71
17.901956016421497,-1.4712899923324585,-0.4003292024135589,58.71200180053711,-1.7712149620056152,18.6299991607666,14.846978187561035,4.0,0.0,2.0,28.0,98.99
17.89514980047067,-1.459717035293579,-0.6914789080619812,58.8380012512207,-1.7604550123214722,18.540000915527344,13.310157775878906,4.0,0.0,2.0,29.0,100.27
17.95509524136865,-1.4471689462661743,-0.6446874737739563,58.874000549316406,-1.7582210302352903,18.56999969482422,12.359432220458984,4.0,0.0,2.0,30.0,101.55
17.94615408053119,-1.44330894947052,-0.5459038019180298,58.891998291015625,-1.7805720567703247,18.549999237060547,13.86940860748291,4.0,0.0,2.0,31.0,101.46
17.921319454845634,-1.450711965560913,-0.6914753913879395,58.9640007019043,-1.7347710132598877,18.479999542236328,13.560702323913574,4.0,0.0,2.0,32.0,101.37
17.968075821183465,-1.4524990320205688,-0.6706783771514893,58.98199844360352,-1.7450820207595823,18.51000022888184,14.03718376159668,4.0,0.0,2.0,33.0,101.28
17.979221252992062,-1.450234055519104,-0.5355045795440674,58.98199844360352,-1.7225450277328491,18.520000457763672,15.435309410095217,4.0,0.0,2.0,34.0,101.19
18.012622471764693,-1.4446909427642822,-0.5459020733833313,58.98199844360352,-1.693011999130249,18.549999237060547,12.777751922607422,4.0,0.0,2.0,35.0,101.1
18.03496212845234,-1.4456700086593628,-0.4003283977508545,58.891998291015625,-1.7104389667510986,18.6299991607666,12.554051399230955,4.0,0.0,2.0,36.0,101.19
18.01470052704232,-1.4633970260620115,-0.218361496925354,58.72999954223633,-1.7182879447937012,18.71999931335449,13.422008514404297,4.0,0.0,2.0,37.0,101.28
17.92191241089907,-1.4682639837265017,-0.3379411101341247,58.78400039672852,-1.785707950592041,18.600000381469727,14.484583854675291,4.0,0.0,2.0,38.0,101.37
17.892002393957334,-1.4336529970169067,-0.4471220076084137,59.0,-1.7220580577850342,18.43000030517578,14.20495891571045,4.0,0.0,2.0,39.0,101.46
17.917708382514622,-1.4287400245666504,-0.566700279712677,59.1259994506836,-1.6797460317611694,18.3700008392334,13.28107738494873,4.0,0.0,2.0,40.0,101.55
17.921790593596967,-1.4442110061645508,-0.4783152043819427,59.1619987487793,-1.6799800395965576,18.350000381469727,13.560702323913574,4.0,0.0,2.0,41.0,101.71
17.900002995723064,-1.4639019966125488,-0.5666990280151367,59.27000045776367,-1.673140048980713,18.26000022888184,14.316808700561523,4.0,0.0,2.0,42.0,101.87
17.930725313750457,-1.4561840295791626,-0.6966754198074341,59.45000076293945,-1.639233946800232,18.170000076293945,11.632407188415527,4.0,0.0,2.0,43.0,102.03
18.075863039695985,-1.464028000831604,-0.6966745853424072,59.43199920654297,-1.64888596534729,18.309999465942383,13.030532836914062,4.0,0.0,2.0,44.0,102.19
18.06675940682273,-1.471690058708191,-0.5511016845703125,59.25199890136719,-1.754294991493225,18.420000076293945,12.471282958984377,4.0,0.0,2.0,45.0,102.35
18.05630345907453,-1.469486951828003,-0.525107204914093,59.1619987487793,-1.7483199834823608,18.46999931335449,13.4488525390625,4.0,0.0,2.0,46.0,102.1
18.09453660606897,-1.4683849811553955,-0.4367221891880035,59.108001708984375,-1.7818889617919922,18.540000915527344,13.70163345336914,4.0,0.0,2.0,47.0,101.85
18.063625785931304,-1.4493499994277954,-0.4055283963680267,59.0359992980957,-1.7264440059661863,18.559999465942383,13.16922664642334,4.0,0.0,2.0,48.0,101.6
18.059272259515904,-1.4522089958190918,-0.3223435878753662,59.0,-1.724392056465149,18.57999992370605,12.527207374572754,4.0,0.0,2.0,49.0,101.35
18.116898317279283,-1.4447070360183716,-0.2131630927324295,58.928001403808594,-1.7693079710006714,18.68000030517578,12.303507804870604,4.0,0.0,2.0,50.0,101.1
18.10902336438424,-1.438442945480347,0.010398119688034,58.69400024414063,-1.7925540208816528,18.82999992370605,12.862757682800291,4.0,0.0,2.0,51.0,100.99
18.152973438958263,-1.4289979934692385,0.1247782036662101,58.53200149536133,-1.7924059629440308,18.979999542236328,10.849456787109377,4.0,0.0,2.0,52.0,100.88
18.119849297402222,-1.3969810009002686,0.0883847400546073,58.369998931884766,-1.835752010345459,19.059999465942383,12.24758243560791,4.0,0.0,2.0,53.0,100.77
18.12375207021435,-1.3626710176467896,0.0779864564538002,58.24399948120117,-1.842345952987671,19.149999618530277,12.75090789794922,4.0,0.0,2.0,54.0,100.66
18.119021864589858,-1.3400789499282837,-0.036393579095602,58.13600158691406,-1.8291829824447632,19.21999931335449,12.974607467651367,4.0,0.0,2.0,55.0,100.55
18.062663516472465,-1.302819013595581,-0.1871668994426727,58.11800003051758,-1.8094520568847656,19.18000030517578,13.030532836914062,4.0,0.0,2.0,56.0,100.6
18.084179304161584,-1.2923680543899536,-0.2027639001607895,58.11800003051758,-1.7879339456558228,19.200000762939453,11.520556449890137,4.0,0.0,2.0,57.0,100.65
18.10306238916499,-1.3087489604949951,-0.1611711978912353,58.09999847412109,-1.8149679899215696,19.229999542236328,10.37297534942627,4.0,0.0,2.0,58.0,100.7
18.09519788299173,-1.3428939580917358,0.0,58.04600143432617,-1.8270809650421145,19.26000022888184,9.395405769348145,4.0,0.0,2.0,59.0,100.75
18.10866459265381,-1.380141019821167,0.1559724956750869,57.992000579833984,-1.880599021911621,19.309999465942383,8.948005676269531,4.0,0.0,3.0,0.0,100.8
18.150486129685923,-1.3969420194625854,0.2651534974575043,57.7760009765625,-1.936324000358581,19.5,11.71517562866211,4.0,0.0,3.0,1.0,100.35
18.12095795551597,-1.364650011062622,0.0259954798966646,57.72200012207031,-1.9188549518585205,19.51000022888184,11.800182342529297,4.0,0.0,3.0,2.0,99.9
18.00173771365343,-1.3606840372085571,-0.2755526900291443,57.7760009765625,-1.8931469917297363,19.36000061035156,15.099759101867676,4.0,0.0,3.0,3.0,99.45
17.72645264259103,-1.3771530389785769,-1.143802046775818,58.369998931884766,-1.7669579982757568,18.700000762939453,11.520556449890137,4.0,0.0,3.0,4.0,99.0
17.861230397291166,-1.4214149713516235,-1.2945749759674072,58.928001403808594,-1.678413987159729,18.450000762939453,12.889601707458496,4.0,0.0,3.0,5.0,98.55
18.10807905129147,-1.475972056388855,-1.0086220502853394,58.94599914550781,-1.6497490406036377,18.65999984741211,10.905381202697754,4.0,0.0,3.0,6.0,97.87
18.135652189343176,-1.521289944648743,-0.6862785816192627,58.72999954223633,-1.7265030145645142,18.82999992370605,10.681681632995604,4.0,0.0,3.0,7.0,97.19
18.18805028890468,-1.5515669584274292,-0.3743334114551544,58.54999923706055,-1.788472056388855,19.0,11.800182342529297,4.0,0.0,3.0,8.0,96.51
18.17966996181149,-1.5420279502868652,-0.2235599011182785,58.33399963378906,-1.7968900203704834,19.13999938964844,12.609976768493652,4.0,0.0,3.0,9.0,95.83
18.20200126523921,-1.5056610107421875,-0.2027640044689178,58.18999862670898,-1.8511199951171875,19.26000022888184,10.62575626373291,4.0,0.0,3.0,10.0,95.15
18.18074563746715,-1.4906790256500244,-0.1039817035198211,58.11800003051758,-1.8411129713058472,19.290000915527344,12.8336763381958,4.0,0.0,3.0,11.0,95.37
18.19682099518182,-1.45864999294281,-0.109180599451065,58.08200073242188,-1.821532964706421,19.32999992370605,12.050725936889648,4.0,0.0,3.0,12.0,95.59
18.207400791853303,-1.4444580078125,-0.1611711978912353,58.0099983215332,-1.8287700414657595,19.38999938964844,10.820375442504885,4.0,0.0,3.0,13.0,95.81
18.140719704770667,-1.4394450187683103,-0.2131617963314056,57.992000579833984,-1.806805968284607,19.34000015258789,11.856106758117676,4.0,0.0,3.0,14.0,96.03
18.15675257048942,-1.4373780488967896,-0.2495550960302353,58.02799987792969,-1.82217800617218,19.32999992370605,10.45798110961914,4.0,0.0,3.0,15.0,96.25
18.204691851095397,-1.4430179595947266,-0.1559717953205108,57.992000579833984,-1.817989945411682,19.399999618530277,11.938876152038574,4.0,0.0,3.0,16.0,96.22
18.138035158158495,-1.4416509866714478,-0.3067448139190674,57.9739990234375,-1.8065019845962524,19.350000381469727,10.96130657196045,4.0,0.0,3.0,17.0,96.19
18.146066339722456,-1.4415379762649536,-0.3015465140342712,58.02799987792969,-1.8221280574798584,19.31999969482422,10.2052001953125,4.0,0.0,3.0,18.0,96.16
18.18861303480796,-1.442736029624939,-0.1819674968719482,57.95600128173828,-1.8114429712295528,19.40999984741211,10.932225227355955,4.0,0.0,3.0,19.0,96.13
18.148523945375977,-1.4485549926757812,-0.1715693026781082,57.902000427246094,-1.813709020614624,19.40999984741211,11.379626274108888,4.0,0.0,3.0,20.0,96.1
18.153958350120934,-1.449821949005127,-0.2859484851360321,57.9379997253418,-1.8125280141830444,19.38999938964844,13.422008514404297,4.0,0.0,3.0,21.0,97.47
18.148704465919742,-1.4449009895324707,-0.4523198008537292,57.9739990234375,-1.7953790426254272,19.36000061035156,11.912032127380373,4.0,0.0,3.0,22.0,98.84
18.17542150544345,-1.4452329874038696,-0.5043113827705383,58.0099983215332,-1.7862579822540283,19.36000061035156,11.323700904846191,4.0,0.0,3.0,23.0,100.21
18.09519788299173,-1.4684770107269287,-0.592697024345398,58.04600143432617,-1.80159604549408,19.26000022888184,11.435550689697266,4.0,0.0,3.0,24.0,101.58
18.13787728195428,-1.501263976097107,-0.5147095918655396,58.11800003051758,-1.8163700103759768,19.25,9.478175163269045,4.0,0.0,3.0,25.0,102.95
18.09492747121024,-1.523650050163269,-0.5043125748634338,58.11800003051758,-1.80103600025177,19.209999084472656,10.402056694030762,4.0,0.0,3.0,26.0,101.64
18.08116052191203,-1.537917971611023,-0.514712929725647,58.172000885009766,-1.8119629621505735,19.15999984741211,10.54075050354004,4.0,0.0,3.0,27.0,100.33
18.10784693373767,-1.5489070415496826,-0.4523239135742187,58.20800018310547,-1.820613980293274,19.15999984741211,10.03742504119873,4.0,0.0,3.0,28.0,99.02
18.199374740232532,-1.5640159845352173,-0.3951329886913299,58.172000885009766,-1.8417400121688845,19.270000457763672,10.317049980163574,4.0,0.0,3.0,29.0,97.71
18.140497965380277,-1.5596859455108645,-0.3795349895954132,58.13600158691406,-1.8542159795761108,19.239999771118164,11.12908172607422,4.0,0.0,3.0,30.0,96.4
18.132368019950903,-1.5537970066070557,-0.4159294068813324,58.15399932861328,-1.825942039489746,19.21999931335449,9.45133113861084,4.0,0.0,3.0,31.0,97.55
18.119021864589858,-1.5631279945373535,-0.3379420936107635,58.13600158691406,-1.834617018699646,19.21999931335449,9.33948040008545,4.0,0.0,3.0,32.0,98.70000000000002
18.07342397097381,-1.5728800296783447,-0.3431408107280731,58.11800003051758,-1.852337956428528,19.190000534057617,10.095586776733398,4.0,0.0,3.0,33.0,99.85
18.067815448558505,-1.5626399517059326,-0.3379423022270202,58.15399932861328,-1.862481951713562,19.15999984741211,9.815961837768556,4.0,0.0,3.0,34.0,101.0
18.089354149974916,-1.5695019960403442,-0.2495568990707397,58.15399932861328,-1.869647979736328,19.18000030517578,10.681681632995604,4.0,0.0,3.0,35.0,102.15
18.03546885439454,-1.5447839498519895,-0.3951312899589538,58.15399932861328,-1.8450820446014404,19.1299991607666,9.534099578857422,4.0,0.0,3.0,36.0,101.69
17.99479705119842,-1.5450270175933838,-0.4627188146114349,58.172000885009766,-1.8531689643859863,19.07999992370605,9.086699485778809,4.0,0.0,3.0,37.0,101.23
18.018948533565634,-1.5479919910430908,-0.3067449927330017,58.18999862670898,-1.8747919797897337,19.09000015258789,8.361910820007324,4.0,0.0,3.0,38.0,100.77
18.140686202582,-1.5549639463424685,0.0363933816552162,58.06399917602539,-1.9197920560836792,19.290000915527344,8.444680213928223,4.0,0.0,3.0,39.0,100.31
18.13711408641585,-1.5592199563980105,0.239156499505043,57.757999420166016,-1.955970048904419,19.5,9.227630615234377,4.0,0.0,3.0,40.0,99.85
18.07243554001517,-1.5324480533599854,0.1663697063922882,57.61399841308594,-1.964089035987854,19.540000915527344,8.865236282348633,4.0,0.0,3.0,41.0,99.82
18.092747639008955,-1.5054429769515991,0.2599524855613708,57.54199981689453,-1.9256060123443604,19.61000061035156,9.701874732971191,4.0,0.0,3.0,42.0,99.79
18.05050807715077,-1.4976110458374023,0.4367201030254364,57.34400177001953,-1.9568419456481931,19.709999084472656,10.905381202697754,4.0,0.0,3.0,43.0,99.76
17.94429063598439,-1.4543880224227903,0.3587343096733093,57.470001220703125,-1.8961809873580933,19.520000457763672,10.681681632995604,4.0,0.0,3.0,44.0,99.73
17.961409327880784,-1.445626974105835,0.1819667071104049,57.650001525878906,-1.828271985054016,19.40999984741211,10.484825134277344,4.0,0.0,3.0,45.0,99.7
17.9294994063199,-1.4367719888687134,0.0155971404165029,57.86600112915039,-1.8137400150299072,19.229999542236328,10.402056694030762,4.0,0.0,3.0,46.0,100.09
17.987747147709097,-1.4470009803771973,-0.1767681986093521,58.04600143432617,-1.7981040477752686,19.15999984741211,9.478175163269045,4.0,0.0,3.0,47.0,100.48
18.020036671366068,-1.4646029472351074,-0.1091803982853889,58.04600143432617,-1.8089770078659055,19.190000534057617,8.332830429077148,4.0,0.0,3.0,48.0,100.87
18.060567473670737,-1.491629958152771,0.0675878226757049,57.88399887084961,-1.8584920167922971,19.34000015258789,8.753386497497559,4.0,0.0,3.0,49.0,101.26
17.94837360724294,-1.5232889652252195,0.1559717953205108,57.7760009765625,-1.8769290447235107,19.309999465942383,8.918924331665039,4.0,0.0,3.0,50.0,101.65
17.900162771090553,-1.534188985824585,0.0311943497508764,57.8120002746582,-1.8564070463180544,19.239999771118164,8.361910820007324,4.0,0.0,3.0,51.0,100.73
17.932306322994798,-1.5463130474090576,0.0363933816552162,57.8120002746582,-1.8724019527435305,19.270000457763672,7.66172981262207,4.0,0.0,3.0,52.0,99.81
17.990873019657403,-1.561838984489441,0.2079620957374572,57.70399856567383,-1.9340180158615112,19.399999618530277,7.66172981262207,4.0,0.0,3.0,53.0,98.89
17.956936347622086,-1.5642019510269165,0.4315212070941925,57.41600036621094,-1.964508056640625,19.56999969482422,6.934704303741455,4.0,0.0,3.0,54.0,97.97
17.962604299309447,-1.5396989583969116,0.4263221025466919,57.25400161743164,-1.9802409410476685,19.690000534057617,6.375453948974609,4.0,0.0,3.0,55.0,97.05
18.11357446890568,-1.5220340490341189,0.6030895709991455,56.858001708984375,-2.049499034881592,20.1200008392334,6.292684555053711,4.0,0.0,3.0,56.0,97.93
18.17653617517049,-1.5022189617156982,0.9098333120346068,56.209999084472656,-2.1254069805145264,20.65999984741211,6.851934909820557,4.0,0.0,3.0,57.0,98.81
18.28241337179025,-1.4737759828567505,0.9150322079658508,55.5620002746582,-2.181493043899536,21.26000022888184,7.046554088592529,4.0,0.0,3.0,58.0,99.69
18.36244896144941,-1.4498159885406494,0.8370465040206909,55.00400161743164,-2.1843550205230717,21.780000686645508,7.355260372161865,4.0,0.0,3.0,59.0,100.57
18.193029297268144,-1.4065029621124268,0.6030876040458679,54.71599960327149,-2.0890231132507324,21.82999992370605,7.605804443359375,4.0,0.0,4.0,0.0,101.45
18.20935473606332,-1.3784810304641724,0.5562955737113953,54.78799819946289,-2.0456509590148926,21.790000915527344,7.858585834503174,4.0,0.0,4.0,1.0,100.45
18.261295910839504,-1.372467041015625,0.5043057203292847,54.48199844360352,-2.010180950164795,22.09000015258789,6.487303733825684,4.0,0.0,4.0,2.0,99.45
18.25308711357845,-1.3839370012283323,0.3899272084236145,54.21200180053711,-2.009052991867065,22.299999237060547,5.4538092613220215,4.0,0.0,4.0,3.0,98.45
18.173188669335826,-1.4079060554504397,0.3379369974136352,53.99599838256836,-2.009335994720459,22.38999938964844,5.845284461975098,4.0,0.0,4.0,4.0,97.45
18.13327035402924,-1.4312080144882202,0.2963447868824005,53.869998931884766,-2.016071081161499,22.450000762939453,5.760278224945068,4.0,0.0,4.0,5.0,96.45
18.20758596775081,-1.4619109630584717,0.2495543956756591,53.72600173950195,-2.0328431129455566,22.649999618530277,6.013059616088867,4.0,0.0,4.0,6.0,97.3
18.157467030434525,-1.4846359491348269,0.0727867782115936,53.70800018310547,-2.0280449390411377,22.61000061035156,5.95713472366333,4.0,0.0,4.0,7.0,98.15
